frame,kind,death_cause,number of agents
8528,rabbit,alive,1051
8529,rabbit,alive,1051
8530,rabbit,alive,1051
8531,rabbit,alive,1051
8532,rabbit,alive,1051
8533,rabbit,alive,1051
8534,rabbit,alive,1051
8535,rabbit,alive,1051
8536,rabbit,alive,1051
8537,rabbit,alive,1051
8538,rabbit,alive,1051
8539,rabbit,alive,1051
8540,rabbit,alive,1051
8541,rabbit,alive,1051
8542,rabbit,alive,1051
8543,rabbit,alive,1051
8544,rabbit,alive,1051
8545,rabbit,alive,1051
8546,rabbit,alive,1051
8547,rabbit,alive,1051
8548,rabbit,alive,1051
8549,rabbit,alive,1051
8550,rabbit,alive,1051
8551,rabbit,alive,1051
8552,rabbit,alive,1051
8553,rabbit,alive,1051
8554,rabbit,alive,1051
8555,rabbit,alive,1051
8556,rabbit,alive,1051
8557,rabbit,alive,1051
8558,rabbit,alive,1051
8559,rabbit,alive,1051
8560,rabbit,alive,1051
8561,rabbit,alive,1051
8562,rabbit,alive,1051
8563,rabbit,alive,1051
8564,rabbit,alive,1051
8565,rabbit,alive,1051
8566,rabbit,alive,1051
8567,rabbit,alive,1051
8568,rabbit,alive,1051
8569,rabbit,alive,1051
8570,rabbit,alive,1051
8571,rabbit,alive,1051
8572,rabbit,alive,1051
8573,rabbit,alive,1051
8574,rabbit,alive,1051
8575,rabbit,alive,1051
8576,rabbit,alive,1051
8577,rabbit,alive,1051
8578,rabbit,alive,1051
8579,rabbit,alive,1051
8580,rabbit,alive,1051
8581,rabbit,alive,1051
8582,rabbit,alive,1051
8583,rabbit,alive,1051
8584,rabbit,alive,1051
8585,rabbit,alive,1051
8586,rabbit,alive,1051
8587,rabbit,alive,1051
8588,rabbit,alive,1051
8589,rabbit,alive,1051
8590,rabbit,alive,1051
8591,rabbit,alive,1051
8592,rabbit,alive,1051
8593,rabbit,alive,1051
8594,rabbit,alive,1051
8595,rabbit,alive,1051
8596,rabbit,alive,1051
8597,rabbit,alive,1051
8598,rabbit,alive,1051
8599,rabbit,alive,1051
8600,rabbit,alive,1051
8601,rabbit,alive,1051
8602,rabbit,alive,1051
8603,rabbit,alive,1051
8604,rabbit,alive,1051
8605,rabbit,alive,1051
8606,rabbit,alive,1051
8607,rabbit,alive,1051
8608,rabbit,alive,1051
8609,rabbit,alive,1051
8610,rabbit,alive,1051
8611,rabbit,alive,1051
8612,rabbit,alive,1051
8613,rabbit,alive,1051
8614,rabbit,alive,1051
8615,rabbit,alive,1051
8616,rabbit,alive,1051
8617,rabbit,alive,1051
8618,rabbit,alive,1051
8619,rabbit,alive,1051
8620,rabbit,alive,1051
8621,rabbit,alive,1051
8622,rabbit,alive,1051
8623,rabbit,alive,1051
8624,rabbit,alive,1051
8625,rabbit,alive,1051
8626,rabbit,alive,1051
8627,rabbit,alive,1051
8628,rabbit,alive,1051
8629,rabbit,alive,1051
8630,rabbit,alive,1051
8631,rabbit,alive,1051
8632,rabbit,alive,1051
8633,rabbit,alive,1051
8634,rabbit,alive,1051
8635,rabbit,alive,1051
8636,rabbit,alive,1051
8637,rabbit,alive,1051
8638,rabbit,alive,1051
8639,rabbit,alive,1051
8640,rabbit,alive,1051
8641,rabbit,alive,1051
8642,rabbit,alive,1051
8643,rabbit,alive,1051
8644,rabbit,alive,1051
8645,rabbit,alive,1051
8646,rabbit,alive,1051
8647,rabbit,alive,1051
8648,rabbit,alive,1051
8649,rabbit,alive,1051
8650,rabbit,alive,1051
8651,rabbit,alive,1051
8652,rabbit,alive,1051
8653,rabbit,alive,1051
8654,rabbit,alive,1051
8655,rabbit,alive,1051
8656,rabbit,alive,1051
8657,rabbit,alive,1051
8658,rabbit,alive,1051
8659,rabbit,alive,1051
8660,rabbit,alive,1051
8661,rabbit,alive,1051
8662,rabbit,alive,1051
8663,rabbit,alive,1051
8664,rabbit,alive,1051
8665,rabbit,alive,1051
8666,rabbit,alive,1051
8667,rabbit,alive,1051
8668,rabbit,alive,1051
8669,rabbit,alive,1051
8670,rabbit,alive,1051
8671,rabbit,alive,1051
8672,rabbit,alive,1051
8673,rabbit,alive,1051
8674,rabbit,alive,1051
8675,rabbit,alive,1051
8676,rabbit,alive,1051
8677,rabbit,alive,1051
8678,rabbit,alive,1051
8679,rabbit,alive,1051
8680,rabbit,alive,1051
8681,rabbit,alive,1051
8682,rabbit,alive,1051
8683,rabbit,alive,1051
8684,rabbit,alive,1051
8685,rabbit,alive,1051
8686,rabbit,alive,1051
8687,rabbit,alive,1051
8688,rabbit,alive,1051
8689,rabbit,alive,1051
8690,rabbit,alive,1051
8691,rabbit,alive,1051
8692,rabbit,alive,1051
8693,rabbit,alive,1051
8694,rabbit,alive,1051
8695,rabbit,alive,1051
8696,rabbit,alive,1051
8697,rabbit,alive,1051
8698,rabbit,alive,1051
8699,rabbit,alive,1051
8700,rabbit,alive,1051
8701,rabbit,alive,1051
8702,rabbit,alive,1051
8703,rabbit,alive,1051
8704,rabbit,alive,1051
8705,rabbit,alive,1051
8706,rabbit,alive,1051
8707,rabbit,alive,1051
8708,rabbit,alive,1051
8709,rabbit,alive,1051
8710,rabbit,alive,1051
8711,rabbit,alive,1051
8712,rabbit,alive,1051
8713,rabbit,alive,1051
8714,rabbit,alive,1051
8715,rabbit,alive,1051
8716,rabbit,alive,1051
8717,rabbit,alive,1051
8718,rabbit,alive,1051
8719,rabbit,alive,1051
8720,rabbit,alive,1051
8721,rabbit,alive,1051
8722,rabbit,alive,1051
8723,rabbit,alive,1051
8724,rabbit,alive,1051
8725,rabbit,alive,1051
8726,rabbit,alive,1051
8727,rabbit,alive,1051
8728,rabbit,alive,1051
8729,rabbit,alive,1051
8730,rabbit,alive,1051
8731,rabbit,alive,1051
8732,rabbit,alive,1051
8733,rabbit,alive,1051
8734,rabbit,alive,1051
8735,rabbit,alive,1051
8736,rabbit,alive,1051
8737,rabbit,alive,1051
8738,rabbit,alive,1051
8739,rabbit,alive,1051
8740,rabbit,alive,1051
8741,rabbit,alive,1051
8742,rabbit,alive,1051
8743,rabbit,alive,1051
8744,rabbit,alive,1051
8745,rabbit,alive,1051
8746,rabbit,alive,1051
8747,rabbit,alive,1051
8748,rabbit,alive,1051
8749,rabbit,alive,1051
8750,rabbit,alive,1051
8751,rabbit,alive,1051
8752,rabbit,alive,1051
8753,rabbit,alive,1051
8754,rabbit,alive,1051
8755,rabbit,alive,1051
8756,rabbit,alive,1051
8757,rabbit,alive,1051
8758,rabbit,alive,1051
8759,rabbit,alive,1051
8760,rabbit,alive,1051
8761,rabbit,alive,1051
8762,rabbit,alive,1051
8763,rabbit,alive,1051
8764,rabbit,alive,1051
8765,rabbit,alive,1051
8766,rabbit,alive,1051
8767,rabbit,alive,1051
8768,rabbit,alive,1051
8769,rabbit,alive,1051
8770,rabbit,alive,1051
8771,rabbit,alive,1051
8772,rabbit,alive,1051
8773,rabbit,alive,1051
8774,rabbit,alive,1051
8775,rabbit,alive,1051
8776,rabbit,alive,1051
8777,rabbit,alive,1051
8778,rabbit,alive,1051
8779,rabbit,alive,1051
8780,rabbit,alive,1051
8781,rabbit,alive,1051
8782,rabbit,alive,1051
8783,rabbit,alive,1051
8784,rabbit,alive,1051
8785,rabbit,alive,1051
8786,rabbit,alive,1051
8787,rabbit,alive,1051
8788,rabbit,alive,1051
8789,rabbit,alive,1051
8790,rabbit,alive,1051
8791,rabbit,alive,1051
8792,rabbit,alive,1051
8793,rabbit,alive,1051
8794,rabbit,alive,1051
8795,rabbit,alive,1051
8796,rabbit,alive,1051
8797,rabbit,alive,1051
8798,rabbit,alive,1051
8799,rabbit,alive,1051
8800,rabbit,alive,1051
8801,rabbit,alive,1051
8802,rabbit,alive,1051
8803,rabbit,alive,1051
8804,rabbit,alive,1051
8805,rabbit,alive,1051
8806,rabbit,alive,1051
8807,rabbit,alive,1051
8808,rabbit,alive,1051
8809,rabbit,alive,1051
8810,rabbit,alive,1051
8811,rabbit,alive,1051
8812,rabbit,alive,1051
8813,rabbit,alive,1051
8814,rabbit,alive,1051
8815,rabbit,alive,1051
8816,rabbit,alive,1051
8817,rabbit,alive,1051
8818,rabbit,alive,1051
8819,rabbit,alive,1051
8820,rabbit,alive,1051
8821,rabbit,alive,1051
8822,rabbit,alive,1051
8823,rabbit,alive,1051
8824,rabbit,alive,1051
8825,rabbit,alive,1051
8826,rabbit,alive,1051
8827,rabbit,alive,1051
8828,rabbit,alive,1051
8829,rabbit,alive,1051
8830,rabbit,alive,1051
8831,rabbit,alive,1051
8832,rabbit,alive,1051
8833,rabbit,alive,1051
8834,rabbit,alive,1051
8835,rabbit,alive,1051
8836,rabbit,alive,1051
8837,rabbit,alive,1051
8838,rabbit,alive,1051
8839,rabbit,alive,1051
8840,rabbit,alive,1051
8841,rabbit,alive,1051
8842,rabbit,alive,1051
8843,rabbit,alive,1051
8844,rabbit,alive,1051
8845,rabbit,alive,1051
8846,rabbit,alive,1051
8847,rabbit,alive,1051
8848,rabbit,alive,1051
8849,rabbit,alive,1051
8850,rabbit,alive,1051
8851,rabbit,alive,1051
8852,rabbit,alive,1051
8853,rabbit,alive,1051
8854,rabbit,alive,1051
8855,rabbit,alive,1051
8856,rabbit,alive,1051
8857,rabbit,alive,1051
8858,rabbit,alive,1051
8859,rabbit,alive,1051
8860,rabbit,alive,1051
8861,rabbit,alive,1051
8862,rabbit,alive,1051
8863,rabbit,alive,1051
8864,rabbit,alive,1051
8865,rabbit,alive,1051
8866,rabbit,alive,1051
8867,rabbit,alive,1051
8868,rabbit,alive,1051
8869,rabbit,alive,1051
8870,rabbit,alive,1051
8871,rabbit,alive,1051
8872,rabbit,alive,1051
8873,rabbit,alive,1051
8874,rabbit,alive,1051
8875,rabbit,alive,1051
8876,rabbit,alive,1051
8877,rabbit,alive,1051
8878,rabbit,alive,1051
8879,rabbit,alive,1051
8880,rabbit,alive,1051
8881,rabbit,alive,1051
8882,rabbit,alive,1051
8883,rabbit,alive,1051
8884,rabbit,alive,1051
8885,rabbit,alive,1051
8886,rabbit,alive,1051
8887,rabbit,alive,1051
8888,rabbit,alive,1051
8889,rabbit,alive,1051
8890,rabbit,alive,1051
8891,rabbit,alive,1051
8892,rabbit,alive,1051
8893,rabbit,alive,1051
8894,rabbit,alive,1051
8895,rabbit,alive,1051
8896,rabbit,alive,1051
8897,rabbit,alive,1051
8898,rabbit,alive,1051
8899,rabbit,alive,1051
8900,rabbit,alive,1051
8901,rabbit,alive,1051
8902,rabbit,alive,1051
8903,rabbit,alive,1051
8904,rabbit,alive,1051
8905,rabbit,alive,1051
8906,rabbit,alive,1051
8907,rabbit,alive,1051
8908,rabbit,alive,1051
8909,rabbit,alive,1051
8910,rabbit,alive,1051
8911,rabbit,alive,1051
8912,rabbit,alive,1051
8913,rabbit,alive,1051
8914,rabbit,alive,1051
8915,rabbit,alive,1051
8916,rabbit,alive,1051
8917,rabbit,alive,1051
8918,rabbit,alive,1051
8919,rabbit,alive,1051
8920,rabbit,alive,1051
8921,rabbit,alive,1051
8922,rabbit,alive,1051
8923,rabbit,alive,1051
8924,rabbit,alive,1051
8925,rabbit,alive,1051
8926,rabbit,alive,1051
8927,rabbit,alive,1051
8928,rabbit,alive,1051
8929,rabbit,alive,1051
8930,rabbit,alive,1051
8931,rabbit,alive,1051
8932,rabbit,alive,1051
8933,rabbit,alive,1051
8934,rabbit,alive,1051
8935,rabbit,alive,1051
8936,rabbit,alive,1051
8937,rabbit,alive,1051
8938,rabbit,alive,1051
8939,rabbit,alive,1051
8940,rabbit,alive,1051
8941,rabbit,alive,1051
8942,rabbit,alive,1051
8943,rabbit,alive,1051
8944,rabbit,alive,1051
8945,rabbit,alive,1051
8946,rabbit,alive,1051
8947,rabbit,alive,1051
8948,rabbit,alive,1051
8949,rabbit,alive,1051
8950,rabbit,alive,1051
8951,rabbit,alive,1051
8952,rabbit,alive,1051
8953,rabbit,alive,1051
8954,rabbit,alive,1051
8955,rabbit,alive,1051
8956,rabbit,alive,1051
8957,rabbit,alive,1051
8958,rabbit,alive,1051
8959,rabbit,alive,1051
8960,rabbit,alive,1051
8961,rabbit,alive,1051
8962,rabbit,alive,1051
8963,rabbit,alive,1051
8964,rabbit,alive,1051
8965,rabbit,alive,1051
8966,rabbit,alive,1051
8967,rabbit,alive,1051
8968,rabbit,alive,1051
8969,rabbit,alive,1051
8970,rabbit,alive,1051
8971,rabbit,alive,1051
8972,rabbit,alive,1051
8973,rabbit,alive,1051
8974,rabbit,alive,1051
8975,rabbit,alive,1051
8976,rabbit,alive,1051
8977,rabbit,alive,1051
8978,rabbit,alive,1051
8979,rabbit,alive,1051
8980,rabbit,alive,1051
8981,rabbit,alive,1051
8982,rabbit,alive,1051
8983,rabbit,alive,1051
8984,rabbit,alive,1051
8985,rabbit,alive,1051
8986,rabbit,alive,1051
8987,rabbit,alive,1051
8988,rabbit,alive,1051
8989,rabbit,alive,1051
8990,rabbit,alive,1051
8991,rabbit,alive,1051
8992,rabbit,alive,1051
8993,rabbit,alive,1051
8994,rabbit,alive,1051
8995,rabbit,alive,1051
8996,rabbit,alive,1051
8997,rabbit,alive,1051
8998,rabbit,alive,1051
8999,rabbit,alive,1051
9000,rabbit,alive,1051
9001,rabbit,alive,1051
9002,rabbit,alive,1051
9003,rabbit,alive,1051
9004,rabbit,alive,1051
9005,rabbit,alive,1051
9006,rabbit,alive,1051
9007,rabbit,alive,1051
9008,rabbit,alive,1051
9009,rabbit,alive,1051
9010,rabbit,alive,1051
9011,rabbit,alive,1051
9012,rabbit,alive,1051
9013,rabbit,alive,1051
9014,rabbit,alive,1051
9015,rabbit,alive,1051
9016,rabbit,alive,1051
9017,rabbit,alive,1051
9018,rabbit,alive,1051
9019,rabbit,alive,1051
9020,rabbit,alive,1051
9021,rabbit,alive,1051
9022,rabbit,alive,1051
9023,rabbit,alive,1051
9024,rabbit,alive,1051
9025,rabbit,alive,1051
9026,rabbit,alive,1051
9027,rabbit,alive,1051
9028,rabbit,alive,1051
9029,rabbit,alive,1051
9030,rabbit,alive,1051
9031,rabbit,alive,1051
9032,rabbit,alive,1051
9033,rabbit,alive,1051
9034,rabbit,alive,1051
9035,rabbit,alive,1051
9036,rabbit,alive,1051
9037,rabbit,alive,1051
9038,rabbit,alive,1051
9039,rabbit,alive,1051
9040,rabbit,alive,1051
9041,rabbit,alive,1051
9042,rabbit,alive,1051
9043,rabbit,alive,1051
9044,rabbit,alive,1051
9045,rabbit,alive,1051
9046,rabbit,alive,1051
9047,rabbit,alive,1051
9048,rabbit,alive,1051
9049,rabbit,alive,1051
9050,rabbit,alive,1051
9051,rabbit,alive,1051
9052,rabbit,alive,1051
9053,rabbit,alive,1051
9054,rabbit,alive,1051
9055,rabbit,alive,1051
9056,rabbit,alive,1051
9057,rabbit,alive,1051
9058,rabbit,alive,1051
9059,rabbit,alive,1051
9060,rabbit,alive,1051
9061,rabbit,alive,1051
9062,rabbit,alive,1051
9063,rabbit,alive,1051
9064,rabbit,alive,1051
9065,rabbit,alive,1051
9066,rabbit,alive,1051
9067,rabbit,alive,1051
9068,rabbit,alive,1051
9069,rabbit,alive,1051
9070,rabbit,alive,1051
9071,rabbit,alive,1051
9072,rabbit,alive,1051
9073,rabbit,alive,1051
9074,rabbit,alive,1051
9075,rabbit,alive,1051
9076,rabbit,alive,1051
9077,rabbit,alive,1051
9078,rabbit,alive,1051
9079,rabbit,alive,1051
9080,rabbit,alive,1051
9081,rabbit,alive,1051
9082,rabbit,alive,1051
9083,rabbit,alive,1051
9084,rabbit,alive,1051
9085,rabbit,alive,1051
9086,rabbit,alive,1051
9087,rabbit,alive,1051
9088,rabbit,alive,1051
9089,rabbit,alive,1051
9090,rabbit,alive,1051
9091,rabbit,alive,1051
9092,rabbit,alive,1051
9093,rabbit,alive,1051
9094,rabbit,alive,1051
9095,rabbit,alive,1051
9096,rabbit,alive,1051
9097,rabbit,alive,1051
9098,rabbit,alive,1051
9099,rabbit,alive,1051
9100,rabbit,alive,1051
9101,rabbit,alive,1051
9102,rabbit,alive,1051
9103,rabbit,alive,1051
9104,rabbit,alive,1051
9105,rabbit,alive,1051
9106,rabbit,alive,1051
9107,rabbit,alive,1051
9108,rabbit,alive,1051
9109,rabbit,alive,1051
9110,rabbit,alive,1051
9111,rabbit,alive,1051
9112,rabbit,alive,1051
9113,rabbit,alive,1051
9114,rabbit,alive,1051
9115,rabbit,alive,1051
9116,rabbit,alive,1051
9117,rabbit,alive,1051
9118,rabbit,alive,1051
9119,rabbit,alive,1051
9120,rabbit,alive,1051
9121,rabbit,alive,1051
9122,rabbit,alive,1051
9123,rabbit,alive,1051
9124,rabbit,alive,1051
9125,rabbit,alive,1051
9126,rabbit,alive,1051
9127,rabbit,alive,1051
9128,rabbit,alive,1051
9129,rabbit,alive,1051
9130,rabbit,alive,1051
9131,rabbit,alive,1051
9132,rabbit,alive,1051
9133,rabbit,alive,1051
9134,rabbit,alive,1051
9135,rabbit,alive,1051
9136,rabbit,alive,1051
9137,rabbit,alive,1051
9138,rabbit,alive,1051
9139,rabbit,alive,1051
9140,rabbit,alive,1051
9141,rabbit,alive,1051
9142,rabbit,alive,1051
9143,rabbit,alive,1051
9144,rabbit,alive,1051
9145,rabbit,alive,1051
9146,rabbit,alive,1051
9147,rabbit,alive,1051
9148,rabbit,alive,1051
9149,rabbit,alive,1051
9150,rabbit,alive,1051
9151,rabbit,alive,1051
9152,rabbit,alive,1051
9153,rabbit,alive,1051
9154,rabbit,alive,1051
9155,rabbit,alive,1051
9156,rabbit,alive,1051
9157,rabbit,alive,1051
9158,rabbit,alive,1051
9159,rabbit,alive,1051
9160,rabbit,alive,1051
9161,rabbit,alive,1051
9162,rabbit,alive,1051
9163,rabbit,alive,1051
9164,rabbit,alive,1051
9165,rabbit,alive,1051
9166,rabbit,alive,1051
9167,rabbit,alive,1051
9168,rabbit,alive,1051
9169,rabbit,alive,1051
9170,rabbit,alive,1051
9171,rabbit,alive,1051
9172,rabbit,alive,1051
9173,rabbit,alive,1051
9174,rabbit,alive,1051
9175,rabbit,alive,1051
9176,rabbit,alive,1051
9177,rabbit,alive,1051
9178,rabbit,alive,1051
9179,rabbit,alive,1051
9180,rabbit,alive,1051
9181,rabbit,alive,1051
9182,rabbit,alive,1051
9183,rabbit,alive,1051
9184,rabbit,alive,1051
9185,rabbit,alive,1051
9186,rabbit,alive,1051
9187,rabbit,alive,1051
9188,rabbit,alive,1051
9189,rabbit,alive,1051
9190,rabbit,alive,1051
9191,rabbit,alive,1051
9192,rabbit,alive,1051
9193,rabbit,alive,1051
9194,rabbit,alive,1051
9195,rabbit,alive,1051
9196,rabbit,alive,1051
9197,rabbit,alive,1051
9198,rabbit,alive,1051
9199,rabbit,alive,1051
9200,rabbit,alive,1051
9201,rabbit,alive,1051
9202,rabbit,alive,1051
9203,rabbit,alive,1051
9204,rabbit,alive,1051
9205,rabbit,alive,1051
9206,rabbit,alive,1051
9207,rabbit,alive,1051
9208,rabbit,alive,1051
9209,rabbit,alive,1051
9210,rabbit,alive,1051
9211,rabbit,alive,1051
9212,rabbit,alive,1051
9213,rabbit,alive,1051
9214,rabbit,alive,1051
9215,rabbit,alive,1051
9216,rabbit,alive,1051
9217,rabbit,alive,1051
9218,rabbit,alive,1051
9219,rabbit,alive,1051
9220,rabbit,alive,1051
9221,rabbit,alive,1051
9222,rabbit,alive,1051
9223,rabbit,alive,1051
9224,rabbit,alive,1051
9225,rabbit,alive,1051
9226,rabbit,alive,1051
9227,rabbit,alive,1051
9228,rabbit,alive,1051
9229,rabbit,alive,1051
9230,rabbit,alive,1051
9231,rabbit,alive,1051
9232,rabbit,alive,1051
9233,rabbit,alive,1051
9234,rabbit,alive,1051
9235,rabbit,alive,1051
9236,rabbit,alive,1051
9237,rabbit,alive,1051
9238,rabbit,alive,1051
9239,rabbit,alive,1051
9240,rabbit,alive,1051
9241,rabbit,alive,1051
9242,rabbit,alive,1051
9243,rabbit,alive,1051
9244,rabbit,alive,1051
9245,rabbit,alive,1051
9246,rabbit,alive,1051
9247,rabbit,alive,1051
9248,rabbit,alive,1051
9249,rabbit,alive,1051
9250,rabbit,alive,1051
9251,rabbit,alive,1051
9252,rabbit,alive,1051
9253,rabbit,alive,1051
9254,rabbit,alive,1051
9255,rabbit,alive,1051
9256,rabbit,alive,1051
9257,rabbit,alive,1051
9258,rabbit,alive,1051
9259,rabbit,alive,1051
9260,rabbit,alive,1051
9261,rabbit,alive,1051
9262,rabbit,alive,1051
9263,rabbit,alive,1051
9264,rabbit,alive,1051
9265,rabbit,alive,1051
9266,rabbit,alive,1051
9267,rabbit,alive,1051
9268,rabbit,alive,1051
9269,rabbit,alive,1051
9270,rabbit,alive,1051
9271,rabbit,alive,1051
9272,rabbit,alive,1051
9273,rabbit,alive,1051
9274,rabbit,alive,1051
9275,rabbit,alive,1051
9276,rabbit,alive,1051
9277,rabbit,alive,1051
9278,rabbit,alive,1051
9279,rabbit,alive,1051
9280,rabbit,alive,1051
9281,rabbit,alive,1051
9282,rabbit,alive,1051
9283,rabbit,alive,1051
9284,rabbit,alive,1051
9285,rabbit,alive,1051
9286,rabbit,alive,1051
9287,rabbit,alive,1051
9288,rabbit,alive,1051
9289,rabbit,alive,1051
9290,rabbit,alive,1051
9291,rabbit,alive,1051
9292,rabbit,alive,1051
9293,rabbit,alive,1051
9294,rabbit,alive,1051
9295,rabbit,alive,1051
9296,rabbit,alive,1051
9297,rabbit,alive,1051
9298,rabbit,alive,1051
9299,rabbit,alive,1051
9300,rabbit,alive,1051
9301,rabbit,alive,1051
9302,rabbit,alive,1051
9303,rabbit,alive,1051
9304,rabbit,alive,1051
9305,rabbit,alive,1051
9306,rabbit,alive,1051
9307,rabbit,alive,1051
9308,rabbit,alive,1051
9309,rabbit,alive,1051
9310,rabbit,alive,1051
9311,rabbit,alive,1051
9312,rabbit,alive,1051
9313,rabbit,alive,1051
9314,rabbit,alive,1051
9315,rabbit,alive,1051
9316,rabbit,alive,1051
9317,rabbit,alive,1051
9318,rabbit,alive,1051
9319,rabbit,alive,1051
9320,rabbit,alive,1051
9321,rabbit,alive,1051
9322,rabbit,alive,1051
9323,rabbit,alive,1051
9324,rabbit,alive,1051
9325,rabbit,alive,1051
9326,rabbit,alive,1051
9327,rabbit,alive,1051
9328,rabbit,alive,1051
9329,rabbit,alive,1051
9330,rabbit,alive,1051
9331,rabbit,alive,1051
9332,rabbit,alive,1051
9333,rabbit,alive,1051
9334,rabbit,alive,1051
9335,rabbit,alive,1051
9336,rabbit,alive,1051
9337,rabbit,alive,1051
9338,rabbit,alive,1051
9339,rabbit,alive,1051
9340,rabbit,alive,1051
9341,rabbit,alive,1051
9342,rabbit,alive,1051
9343,rabbit,alive,1051
9344,rabbit,alive,1051
9345,rabbit,alive,1051
9346,rabbit,alive,1051
9347,rabbit,alive,1051
9348,rabbit,alive,1051
9349,rabbit,alive,1051
9350,rabbit,alive,1051
9351,rabbit,alive,1051
9352,rabbit,alive,1051
9353,rabbit,alive,1051
9354,rabbit,alive,1051
9355,rabbit,alive,1051
9356,rabbit,alive,1051
9357,rabbit,alive,1051
9358,rabbit,alive,1051
9359,rabbit,alive,1051
9360,rabbit,alive,1051
9361,rabbit,alive,1051
9362,rabbit,alive,1051
9363,rabbit,alive,1051
9364,rabbit,alive,1051
9365,rabbit,alive,1051
9366,rabbit,alive,1051
9367,rabbit,alive,1051
9368,rabbit,alive,1051
9369,rabbit,alive,1051
9370,rabbit,alive,1051
9371,rabbit,alive,1051
9372,rabbit,alive,1051
9373,rabbit,alive,1051
9374,rabbit,alive,1051
9375,rabbit,alive,1051
9376,rabbit,alive,1051
9377,rabbit,alive,1051
9378,rabbit,alive,1051
9379,rabbit,alive,1051
9380,rabbit,alive,1051
9381,rabbit,alive,1051
9382,rabbit,alive,1051
9383,rabbit,alive,1051
9384,rabbit,alive,1051
9385,rabbit,alive,1051
9386,rabbit,alive,1051
9387,rabbit,alive,1051
9388,rabbit,alive,1051
9389,rabbit,alive,1051
9390,rabbit,alive,1051
9391,rabbit,alive,1051
9392,rabbit,alive,1051
9393,rabbit,alive,1051
9394,rabbit,alive,1051
9395,rabbit,alive,1051
9396,rabbit,alive,1051
9397,rabbit,alive,1051
9398,rabbit,alive,1051
9399,rabbit,alive,1051
9400,rabbit,alive,1051
9401,rabbit,alive,1051
9402,rabbit,alive,1051
9403,rabbit,alive,1051
9404,rabbit,alive,1051
9405,rabbit,alive,1051
9406,rabbit,alive,1051
9407,rabbit,alive,1051
9408,rabbit,alive,1051
9409,rabbit,alive,1051
9410,rabbit,alive,1051
9411,rabbit,alive,1051
9412,rabbit,alive,1051
9413,rabbit,alive,1051
9414,rabbit,alive,1051
9415,rabbit,alive,1051
9416,rabbit,alive,1051
9417,rabbit,alive,1051
9418,rabbit,alive,1051
9419,rabbit,alive,1051
9420,rabbit,alive,1051
9421,rabbit,alive,1051
9422,rabbit,alive,1051
9423,rabbit,alive,1051
9424,rabbit,alive,1051
9425,rabbit,alive,1051
9426,rabbit,alive,1051
9427,rabbit,alive,1051
9428,rabbit,alive,1051
9429,rabbit,alive,1051
9430,rabbit,alive,1051
9431,rabbit,alive,1051
9432,rabbit,alive,1051
9433,rabbit,alive,1051
9434,rabbit,alive,1051
9435,rabbit,alive,1051
9436,rabbit,alive,1051
9437,rabbit,alive,1051
9438,rabbit,alive,1051
9439,rabbit,alive,1051
9440,rabbit,alive,1051
9441,rabbit,alive,1051
9442,rabbit,alive,1051
9443,rabbit,alive,1051
9444,rabbit,alive,1051
9445,rabbit,alive,1051
9446,rabbit,alive,1051
9447,rabbit,alive,1051
9448,rabbit,alive,1051
9449,rabbit,alive,1051
9450,rabbit,alive,1051
9451,rabbit,alive,1051
9452,rabbit,alive,1051
9453,rabbit,alive,1051
9454,rabbit,alive,1051
9455,rabbit,alive,1051
9456,rabbit,alive,1051
9457,rabbit,alive,1051
9458,rabbit,alive,1051
9459,rabbit,alive,1051
9460,rabbit,alive,1051
9461,rabbit,alive,1051
9462,rabbit,alive,1051
9463,rabbit,alive,1051
9464,rabbit,alive,1051
9465,rabbit,alive,1051
9466,rabbit,alive,1051
9467,rabbit,alive,1051
9468,rabbit,alive,1051
9469,rabbit,alive,1051
9470,rabbit,alive,1051
9471,rabbit,alive,1051
9472,rabbit,alive,1051
9473,rabbit,alive,1051
9474,rabbit,alive,1051
9475,rabbit,alive,1051
9476,rabbit,alive,1051
9477,rabbit,alive,1051
9478,rabbit,alive,1051
9479,rabbit,alive,1051
9480,rabbit,alive,1051
9481,rabbit,alive,1051
9482,rabbit,alive,1051
9483,rabbit,alive,1051
9484,rabbit,alive,1051
9485,rabbit,alive,1051
9486,rabbit,alive,1051
9487,rabbit,alive,1051
9488,rabbit,alive,1051
9489,rabbit,alive,1051
9490,rabbit,alive,1051
9491,rabbit,alive,1051
9492,rabbit,alive,1051
9493,rabbit,alive,1051
9494,rabbit,alive,1051
9495,rabbit,alive,1051
9496,rabbit,alive,1051
9497,rabbit,alive,1051
9498,rabbit,alive,1051
9499,rabbit,alive,1051
9500,rabbit,alive,1051
9501,rabbit,alive,1051
9502,rabbit,alive,1051
9503,rabbit,alive,1051
9504,rabbit,alive,1051
9505,rabbit,alive,1051
9506,rabbit,alive,1051
9507,rabbit,alive,1051
9508,rabbit,alive,1051
9509,rabbit,alive,1051
9510,rabbit,alive,1051
9511,rabbit,alive,1051
9512,rabbit,alive,1051
9513,rabbit,alive,1051
9514,rabbit,alive,1051
9515,rabbit,alive,1051
9516,rabbit,alive,1051
9517,rabbit,alive,1051
9518,rabbit,alive,1051
9519,rabbit,alive,1051
9520,rabbit,alive,1051
9521,rabbit,alive,1051
9522,rabbit,alive,1051
9523,rabbit,alive,1051
9524,rabbit,alive,1051
9525,rabbit,alive,1051
