frame,kind,death_cause,gender,number of agents
9725,rabbit,alive,male,515
9726,rabbit,alive,female,485
9726,rabbit,alive,male,515
9727,rabbit,alive,female,485
9727,rabbit,alive,male,515
9728,rabbit,alive,female,485
9728,rabbit,alive,male,515
9729,rabbit,alive,female,485
9729,rabbit,alive,male,515
9730,rabbit,alive,female,485
9730,rabbit,alive,male,515
9731,rabbit,alive,female,485
9731,rabbit,alive,male,515
9732,rabbit,alive,female,485
9732,rabbit,alive,male,515
9733,rabbit,alive,female,485
9733,rabbit,alive,male,515
9734,rabbit,alive,female,485
9734,rabbit,alive,male,515
9735,rabbit,alive,female,485
9735,rabbit,alive,male,515
9736,rabbit,alive,female,485
9736,rabbit,alive,male,515
9737,rabbit,alive,female,485
9737,rabbit,alive,male,515
9738,rabbit,alive,female,485
9738,rabbit,alive,male,515
9739,rabbit,alive,female,485
9739,rabbit,alive,male,515
9740,rabbit,alive,female,485
9740,rabbit,alive,male,515
9741,rabbit,alive,female,485
9741,rabbit,alive,male,515
9742,rabbit,alive,female,485
9742,rabbit,alive,male,515
9743,rabbit,alive,female,485
9743,rabbit,alive,male,515
9744,rabbit,alive,female,485
9744,rabbit,alive,male,515
9745,rabbit,alive,female,485
9745,rabbit,alive,male,515
9746,rabbit,alive,female,485
9746,rabbit,alive,male,515
9747,rabbit,alive,female,485
9747,rabbit,alive,male,515
9748,rabbit,alive,female,485
9748,rabbit,alive,male,515
9749,rabbit,alive,female,485
9749,rabbit,alive,male,515
9750,rabbit,alive,female,485
9750,rabbit,alive,male,515
9751,rabbit,alive,female,485
9751,rabbit,alive,male,515
9752,rabbit,alive,female,485
9752,rabbit,alive,male,515
9753,rabbit,alive,female,485
9753,rabbit,alive,male,515
9754,rabbit,alive,female,485
9754,rabbit,alive,male,515
9755,rabbit,alive,female,485
9755,rabbit,alive,male,515
9756,rabbit,alive,female,485
9756,rabbit,alive,male,515
9757,rabbit,alive,female,485
9757,rabbit,alive,male,515
9758,rabbit,alive,female,485
9758,rabbit,alive,male,515
9759,rabbit,alive,female,485
9759,rabbit,alive,male,515
9760,rabbit,alive,female,485
9760,rabbit,alive,male,515
9761,rabbit,alive,female,485
9761,rabbit,alive,male,515
9762,rabbit,alive,female,485
9762,rabbit,alive,male,515
9763,rabbit,alive,female,485
9763,rabbit,alive,male,515
9764,rabbit,alive,female,485
9764,rabbit,alive,male,515
9765,rabbit,alive,female,485
9765,rabbit,alive,male,515
9766,rabbit,alive,female,485
9766,rabbit,alive,male,515
9767,rabbit,alive,female,485
9767,rabbit,alive,male,515
9768,rabbit,alive,female,485
9768,rabbit,alive,male,515
9769,rabbit,alive,female,485
9769,rabbit,alive,male,515
9770,rabbit,alive,female,485
9770,rabbit,alive,male,515
9771,rabbit,alive,female,485
9771,rabbit,alive,male,515
9772,rabbit,alive,female,485
9772,rabbit,alive,male,515
9773,rabbit,alive,female,485
9773,rabbit,alive,male,515
9774,rabbit,alive,female,485
9774,rabbit,alive,male,515
9775,rabbit,alive,female,485
9775,rabbit,alive,male,515
9776,rabbit,alive,female,485
9776,rabbit,alive,male,515
9777,rabbit,alive,female,485
9777,rabbit,alive,male,515
9778,rabbit,alive,female,485
9778,rabbit,alive,male,515
9779,rabbit,alive,female,485
9779,rabbit,alive,male,515
9780,rabbit,alive,female,485
9780,rabbit,alive,male,515
9781,rabbit,alive,female,485
9781,rabbit,alive,male,515
9782,rabbit,alive,female,485
9782,rabbit,alive,male,515
9783,rabbit,alive,female,485
9783,rabbit,alive,male,515
9784,rabbit,alive,female,485
9784,rabbit,alive,male,515
9785,rabbit,alive,female,485
9785,rabbit,alive,male,515
9786,rabbit,alive,female,485
9786,rabbit,alive,male,515
9787,rabbit,alive,female,485
9787,rabbit,alive,male,515
9788,rabbit,alive,female,485
9788,rabbit,alive,male,515
9789,rabbit,alive,female,485
9789,rabbit,alive,male,515
9790,rabbit,alive,female,485
9790,rabbit,alive,male,515
9791,rabbit,alive,female,485
9791,rabbit,alive,male,515
9792,rabbit,alive,female,485
9792,rabbit,alive,male,515
9793,rabbit,alive,female,485
9793,rabbit,alive,male,515
9794,rabbit,alive,female,485
9794,rabbit,alive,male,515
9795,rabbit,alive,female,485
9795,rabbit,alive,male,515
9796,rabbit,alive,female,485
9796,rabbit,alive,male,515
9797,rabbit,alive,female,485
9797,rabbit,alive,male,515
9798,rabbit,alive,female,485
9798,rabbit,alive,male,515
9799,rabbit,alive,female,485
9799,rabbit,alive,male,515
9800,rabbit,alive,female,485
9800,rabbit,alive,male,515
9801,rabbit,alive,female,485
9801,rabbit,alive,male,515
9802,rabbit,alive,female,485
9802,rabbit,alive,male,515
9803,rabbit,alive,female,485
9803,rabbit,alive,male,515
9804,rabbit,alive,female,485
9804,rabbit,alive,male,515
9805,rabbit,alive,female,485
9805,rabbit,alive,male,515
9806,rabbit,alive,female,485
9806,rabbit,alive,male,515
9807,rabbit,alive,female,485
9807,rabbit,alive,male,515
9808,rabbit,alive,female,485
9808,rabbit,alive,male,515
9809,rabbit,alive,female,485
9809,rabbit,alive,male,515
9810,rabbit,alive,female,485
9810,rabbit,alive,male,515
9811,rabbit,alive,female,485
9811,rabbit,alive,male,515
9812,rabbit,alive,female,485
9812,rabbit,alive,male,515
9813,rabbit,alive,female,485
9813,rabbit,alive,male,515
9814,rabbit,alive,female,485
9814,rabbit,alive,male,515
9815,rabbit,alive,female,485
9815,rabbit,alive,male,515
9816,rabbit,alive,female,485
9816,rabbit,alive,male,515
9817,rabbit,alive,female,485
9817,rabbit,alive,male,515
9818,rabbit,alive,female,485
9818,rabbit,alive,male,515
9819,rabbit,alive,female,485
9819,rabbit,alive,male,515
9820,rabbit,alive,female,485
9820,rabbit,alive,male,515
9821,rabbit,alive,female,485
9821,rabbit,alive,male,515
9822,rabbit,alive,female,485
9822,rabbit,alive,male,515
9823,rabbit,alive,female,485
9823,rabbit,alive,male,515
9824,rabbit,alive,female,485
9824,rabbit,alive,male,515
9825,rabbit,alive,female,485
9825,rabbit,alive,male,515
9826,rabbit,alive,female,485
9826,rabbit,alive,male,515
9827,rabbit,alive,female,485
9827,rabbit,alive,male,515
9828,rabbit,alive,female,485
9828,rabbit,alive,male,515
9829,rabbit,alive,female,485
9829,rabbit,alive,male,515
9830,rabbit,alive,female,485
9830,rabbit,alive,male,515
9831,rabbit,alive,female,485
9831,rabbit,alive,male,515
9832,rabbit,alive,female,485
9832,rabbit,alive,male,515
9833,rabbit,alive,female,485
9833,rabbit,alive,male,515
9834,rabbit,alive,female,485
9834,rabbit,alive,male,515
9835,rabbit,alive,female,485
9835,rabbit,alive,male,515
9836,rabbit,alive,female,485
9836,rabbit,alive,male,515
9837,rabbit,alive,female,485
9837,rabbit,alive,male,515
9838,rabbit,alive,female,485
9838,rabbit,alive,male,515
9839,rabbit,alive,female,485
9839,rabbit,alive,male,515
9840,rabbit,alive,female,485
9840,rabbit,alive,male,515
9841,rabbit,alive,female,485
9841,rabbit,alive,male,515
9842,rabbit,alive,female,485
9842,rabbit,alive,male,515
9843,rabbit,alive,female,485
9843,rabbit,alive,male,515
9844,rabbit,alive,female,485
9844,rabbit,alive,male,515
9845,rabbit,alive,female,485
9845,rabbit,alive,male,515
9846,rabbit,alive,female,485
9846,rabbit,alive,male,515
9847,rabbit,alive,female,485
9847,rabbit,alive,male,515
9848,rabbit,alive,female,485
9848,rabbit,alive,male,515
9849,rabbit,alive,female,485
9849,rabbit,alive,male,515
9850,rabbit,alive,female,485
9850,rabbit,alive,male,515
9851,rabbit,alive,female,485
9851,rabbit,alive,male,515
9852,rabbit,alive,female,485
9852,rabbit,alive,male,515
9853,rabbit,alive,female,485
9853,rabbit,alive,male,515
9854,rabbit,alive,female,485
9854,rabbit,alive,male,515
9855,rabbit,alive,female,485
9855,rabbit,alive,male,515
9856,rabbit,alive,female,485
9856,rabbit,alive,male,515
9857,rabbit,alive,female,485
9857,rabbit,alive,male,515
9858,rabbit,alive,female,485
9858,rabbit,alive,male,515
9859,rabbit,alive,female,485
9859,rabbit,alive,male,515
9860,rabbit,alive,female,485
9860,rabbit,alive,male,515
9861,rabbit,alive,female,485
9861,rabbit,alive,male,515
9862,rabbit,alive,female,485
9862,rabbit,alive,male,515
9863,rabbit,alive,female,485
9863,rabbit,alive,male,515
9864,rabbit,alive,female,485
9864,rabbit,alive,male,515
9865,rabbit,alive,female,485
9865,rabbit,alive,male,515
9866,rabbit,alive,female,485
9866,rabbit,alive,male,515
9867,rabbit,alive,female,485
9867,rabbit,alive,male,515
9868,rabbit,alive,female,485
9868,rabbit,alive,male,515
9869,rabbit,alive,female,485
9869,rabbit,alive,male,515
9870,rabbit,alive,female,485
9870,rabbit,alive,male,515
9871,rabbit,alive,female,485
9871,rabbit,alive,male,515
9872,rabbit,alive,female,485
9872,rabbit,alive,male,515
9873,rabbit,alive,female,485
9873,rabbit,alive,male,515
9874,rabbit,alive,female,485
9874,rabbit,alive,male,515
9875,rabbit,alive,female,485
9875,rabbit,alive,male,515
9876,rabbit,alive,female,485
9876,rabbit,alive,male,515
9877,rabbit,alive,female,485
9877,rabbit,alive,male,515
9878,rabbit,alive,female,485
9878,rabbit,alive,male,515
9879,rabbit,alive,female,485
9879,rabbit,alive,male,515
9880,rabbit,alive,female,485
9880,rabbit,alive,male,515
9881,rabbit,alive,female,485
9881,rabbit,alive,male,515
9882,rabbit,alive,female,485
9882,rabbit,alive,male,515
9883,rabbit,alive,female,485
9883,rabbit,alive,male,515
9884,rabbit,alive,female,485
9884,rabbit,alive,male,515
9885,rabbit,alive,female,485
9885,rabbit,alive,male,515
9886,rabbit,alive,female,485
9886,rabbit,alive,male,515
9887,rabbit,alive,female,485
9887,rabbit,alive,male,515
9888,rabbit,alive,female,485
9888,rabbit,alive,male,515
9889,rabbit,alive,female,485
9889,rabbit,alive,male,515
9890,rabbit,alive,female,485
9890,rabbit,alive,male,515
9891,rabbit,alive,female,485
9891,rabbit,alive,male,515
9892,rabbit,alive,female,485
9892,rabbit,alive,male,515
9893,rabbit,alive,female,485
9893,rabbit,alive,male,515
9894,rabbit,alive,female,485
9894,rabbit,alive,male,515
9895,rabbit,alive,female,485
9895,rabbit,alive,male,515
9896,rabbit,alive,female,485
9896,rabbit,alive,male,515
9897,rabbit,alive,female,485
9897,rabbit,alive,male,515
9898,rabbit,alive,female,485
9898,rabbit,alive,male,515
9899,rabbit,alive,female,485
9899,rabbit,alive,male,515
9900,rabbit,alive,female,485
9900,rabbit,alive,male,515
9901,rabbit,alive,female,485
9901,rabbit,alive,male,515
9902,rabbit,alive,female,485
9902,rabbit,alive,male,515
9903,rabbit,alive,female,485
9903,rabbit,alive,male,515
9904,rabbit,alive,female,485
9904,rabbit,alive,male,515
9905,rabbit,alive,female,485
9905,rabbit,alive,male,515
9906,rabbit,alive,female,485
9906,rabbit,alive,male,515
9907,rabbit,alive,female,485
9907,rabbit,alive,male,515
9908,rabbit,alive,female,485
9908,rabbit,alive,male,515
9909,rabbit,alive,female,485
9909,rabbit,alive,male,515
9910,rabbit,alive,female,485
9910,rabbit,alive,male,515
9911,rabbit,alive,female,485
9911,rabbit,alive,male,515
9912,rabbit,alive,female,485
9912,rabbit,alive,male,515
9913,rabbit,alive,female,485
9913,rabbit,alive,male,515
9914,rabbit,alive,female,485
9914,rabbit,alive,male,515
9915,rabbit,alive,female,485
9915,rabbit,alive,male,515
9916,rabbit,alive,female,485
9916,rabbit,alive,male,515
9917,rabbit,alive,female,485
9917,rabbit,alive,male,515
9918,rabbit,alive,female,485
9918,rabbit,alive,male,515
9919,rabbit,alive,female,485
9919,rabbit,alive,male,515
9920,rabbit,alive,female,485
9920,rabbit,alive,male,515
9921,rabbit,alive,female,485
9921,rabbit,alive,male,515
9922,rabbit,alive,female,485
9922,rabbit,alive,male,515
9923,rabbit,alive,female,485
9923,rabbit,alive,male,515
9924,rabbit,alive,female,485
9924,rabbit,alive,male,515
9925,rabbit,alive,female,485
9925,rabbit,alive,male,515
9926,rabbit,alive,female,485
9926,rabbit,alive,male,515
9927,rabbit,alive,female,485
9927,rabbit,alive,male,515
9928,rabbit,alive,female,485
9928,rabbit,alive,male,515
9929,rabbit,alive,female,485
9929,rabbit,alive,male,515
9930,rabbit,alive,female,485
9930,rabbit,alive,male,515
9931,rabbit,alive,female,485
9931,rabbit,alive,male,515
9932,rabbit,alive,female,485
9932,rabbit,alive,male,515
9933,rabbit,alive,female,485
9933,rabbit,alive,male,515
9934,rabbit,alive,female,485
9934,rabbit,alive,male,515
9935,rabbit,alive,female,485
9935,rabbit,alive,male,515
9936,rabbit,alive,female,485
9936,rabbit,alive,male,515
9937,rabbit,alive,female,485
9937,rabbit,alive,male,515
9938,rabbit,alive,female,485
9938,rabbit,alive,male,515
9939,rabbit,alive,female,485
9939,rabbit,alive,male,515
9940,rabbit,alive,female,485
9940,rabbit,alive,male,515
9941,rabbit,alive,female,485
9941,rabbit,alive,male,515
9942,rabbit,alive,female,485
9942,rabbit,alive,male,515
9943,rabbit,alive,female,485
9943,rabbit,alive,male,515
9944,rabbit,alive,female,485
9944,rabbit,alive,male,515
9945,rabbit,alive,female,485
9945,rabbit,alive,male,515
9946,rabbit,alive,female,485
9946,rabbit,alive,male,515
9947,rabbit,alive,female,485
9947,rabbit,alive,male,515
9948,rabbit,alive,female,485
9948,rabbit,alive,male,515
9949,rabbit,alive,female,485
9949,rabbit,alive,male,515
9950,rabbit,alive,female,485
9950,rabbit,alive,male,515
9951,rabbit,alive,female,485
9951,rabbit,alive,male,515
9952,rabbit,alive,female,485
9952,rabbit,alive,male,515
9953,rabbit,alive,female,485
9953,rabbit,alive,male,515
9954,rabbit,alive,female,485
9954,rabbit,alive,male,515
9955,rabbit,alive,female,485
9955,rabbit,alive,male,515
9956,rabbit,alive,female,485
9956,rabbit,alive,male,515
9957,rabbit,alive,female,485
9957,rabbit,alive,male,515
9958,rabbit,alive,female,485
9958,rabbit,alive,male,515
9959,rabbit,alive,female,485
9959,rabbit,alive,male,515
9960,rabbit,alive,female,485
9960,rabbit,alive,male,515
9961,rabbit,alive,female,485
9961,rabbit,alive,male,515
9962,rabbit,alive,female,485
9962,rabbit,alive,male,515
9963,rabbit,alive,female,485
9963,rabbit,alive,male,515
9964,rabbit,alive,female,485
9964,rabbit,alive,male,515
9965,rabbit,alive,female,485
9965,rabbit,alive,male,515
9966,rabbit,alive,female,485
9966,rabbit,alive,male,515
9967,rabbit,alive,female,485
9967,rabbit,alive,male,515
9968,rabbit,alive,female,485
9968,rabbit,alive,male,515
9969,rabbit,alive,female,485
9969,rabbit,alive,male,515
9970,rabbit,alive,female,485
9970,rabbit,alive,male,515
9971,rabbit,alive,female,485
9971,rabbit,alive,male,515
9972,rabbit,alive,female,485
9972,rabbit,alive,male,515
9973,rabbit,alive,female,485
9973,rabbit,alive,male,515
9974,rabbit,alive,female,485
9974,rabbit,alive,male,515
9975,rabbit,alive,female,485
9975,rabbit,alive,male,515
9976,rabbit,alive,female,485
9976,rabbit,alive,male,515
9977,rabbit,alive,female,485
9977,rabbit,alive,male,515
9978,rabbit,alive,female,485
9978,rabbit,alive,male,515
9979,rabbit,alive,female,485
9979,rabbit,alive,male,515
9980,rabbit,alive,female,485
9980,rabbit,alive,male,515
9981,rabbit,alive,female,485
9981,rabbit,alive,male,515
9982,rabbit,alive,female,485
9982,rabbit,alive,male,515
9983,rabbit,alive,female,485
9983,rabbit,alive,male,515
9984,rabbit,alive,female,485
9984,rabbit,alive,male,515
9985,rabbit,alive,female,485
9985,rabbit,alive,male,515
9986,rabbit,alive,female,485
9986,rabbit,alive,male,515
9987,rabbit,alive,female,485
9987,rabbit,alive,male,515
9988,rabbit,alive,female,485
9988,rabbit,alive,male,515
9989,rabbit,alive,female,485
9989,rabbit,alive,male,515
9990,rabbit,alive,female,485
9990,rabbit,alive,male,515
9991,rabbit,alive,female,485
9991,rabbit,alive,male,515
9992,rabbit,alive,female,485
9992,rabbit,alive,male,515
9993,rabbit,alive,female,485
9993,rabbit,alive,male,515
9994,rabbit,alive,female,485
9994,rabbit,alive,male,515
9995,rabbit,alive,female,485
9995,rabbit,alive,male,515
9996,rabbit,alive,female,485
9996,rabbit,alive,male,515
9997,rabbit,alive,female,485
9997,rabbit,alive,male,515
9998,rabbit,alive,female,485
9998,rabbit,alive,male,515
9999,rabbit,alive,female,485
9999,rabbit,alive,male,515
10000,rabbit,alive,female,485
10000,rabbit,alive,male,515
10001,rabbit,alive,female,485
10001,rabbit,alive,male,515
10002,rabbit,alive,female,485
10002,rabbit,alive,male,515
10003,rabbit,alive,female,485
10003,rabbit,alive,male,515
10004,rabbit,alive,female,485
10004,rabbit,alive,male,515
10005,rabbit,alive,female,485
10005,rabbit,alive,male,515
10006,rabbit,alive,female,485
10006,rabbit,alive,male,515
10007,rabbit,alive,female,485
10007,rabbit,alive,male,515
10008,rabbit,alive,female,485
10008,rabbit,alive,male,515
10009,rabbit,alive,female,485
10009,rabbit,alive,male,515
10010,rabbit,alive,female,485
10010,rabbit,alive,male,515
10011,rabbit,alive,female,485
10011,rabbit,alive,male,515
10012,rabbit,alive,female,485
10012,rabbit,alive,male,515
10013,rabbit,alive,female,485
10013,rabbit,alive,male,515
10014,rabbit,alive,female,485
10014,rabbit,alive,male,515
10015,rabbit,alive,female,485
10015,rabbit,alive,male,515
10016,rabbit,alive,female,485
10016,rabbit,alive,male,515
10017,rabbit,alive,female,485
10017,rabbit,alive,male,515
10018,rabbit,alive,female,485
10018,rabbit,alive,male,515
10019,rabbit,alive,female,485
10019,rabbit,alive,male,515
10020,rabbit,alive,female,485
10020,rabbit,alive,male,515
10021,rabbit,alive,female,485
10021,rabbit,alive,male,515
10022,rabbit,alive,female,485
10022,rabbit,alive,male,515
10023,rabbit,alive,female,485
10023,rabbit,alive,male,515
10024,rabbit,alive,female,485
10024,rabbit,alive,male,515
10025,rabbit,alive,female,485
10025,rabbit,alive,male,515
10026,rabbit,alive,female,485
10026,rabbit,alive,male,515
10027,rabbit,alive,female,485
10027,rabbit,alive,male,515
10028,rabbit,alive,female,485
10028,rabbit,alive,male,515
10029,rabbit,alive,female,485
10029,rabbit,alive,male,515
10030,rabbit,alive,female,485
10030,rabbit,alive,male,515
10031,rabbit,alive,female,485
10031,rabbit,alive,male,515
10032,rabbit,alive,female,485
10032,rabbit,alive,male,515
10033,rabbit,alive,female,485
10033,rabbit,alive,male,515
10034,rabbit,alive,female,485
10034,rabbit,alive,male,515
10035,rabbit,alive,female,485
10035,rabbit,alive,male,515
10036,rabbit,alive,female,485
10036,rabbit,alive,male,515
10037,rabbit,alive,female,485
10037,rabbit,alive,male,515
10038,rabbit,alive,female,485
10038,rabbit,alive,male,515
10039,rabbit,alive,female,485
10039,rabbit,alive,male,515
10040,rabbit,alive,female,485
10040,rabbit,alive,male,515
10041,rabbit,alive,female,485
10041,rabbit,alive,male,515
10042,rabbit,alive,female,485
10042,rabbit,alive,male,515
10043,rabbit,alive,female,485
10043,rabbit,alive,male,515
10044,rabbit,alive,female,485
10044,rabbit,alive,male,515
10045,rabbit,alive,female,485
10045,rabbit,alive,male,515
10046,rabbit,alive,female,485
10046,rabbit,alive,male,515
10047,rabbit,alive,female,485
10047,rabbit,alive,male,515
10048,rabbit,alive,female,485
10048,rabbit,alive,male,515
10049,rabbit,alive,female,485
10049,rabbit,alive,male,515
10050,rabbit,alive,female,485
10050,rabbit,alive,male,515
10051,rabbit,alive,female,485
10051,rabbit,alive,male,515
10052,rabbit,alive,female,485
10052,rabbit,alive,male,515
10053,rabbit,alive,female,485
10053,rabbit,alive,male,515
10054,rabbit,alive,female,485
10054,rabbit,alive,male,515
10055,rabbit,alive,female,485
10055,rabbit,alive,male,515
10056,rabbit,alive,female,485
10056,rabbit,alive,male,515
10057,rabbit,alive,female,485
10057,rabbit,alive,male,515
10058,rabbit,alive,female,485
10058,rabbit,alive,male,515
10059,rabbit,alive,female,485
10059,rabbit,alive,male,515
10060,rabbit,alive,female,485
10060,rabbit,alive,male,515
10061,rabbit,alive,female,485
10061,rabbit,alive,male,515
10062,rabbit,alive,female,485
10062,rabbit,alive,male,515
10063,rabbit,alive,female,485
10063,rabbit,alive,male,515
10064,rabbit,alive,female,485
10064,rabbit,alive,male,515
10065,rabbit,alive,female,485
10065,rabbit,alive,male,515
10066,rabbit,alive,female,485
10066,rabbit,alive,male,515
10067,rabbit,alive,female,485
10067,rabbit,alive,male,515
10068,rabbit,alive,female,485
10068,rabbit,alive,male,515
10069,rabbit,alive,female,485
10069,rabbit,alive,male,515
10070,rabbit,alive,female,485
10070,rabbit,alive,male,515
10071,rabbit,alive,female,485
10071,rabbit,alive,male,515
10072,rabbit,alive,female,485
10072,rabbit,alive,male,515
10073,rabbit,alive,female,485
10073,rabbit,alive,male,515
10074,rabbit,alive,female,485
10074,rabbit,alive,male,515
10075,rabbit,alive,female,485
10075,rabbit,alive,male,515
10076,rabbit,alive,female,485
10076,rabbit,alive,male,515
10077,rabbit,alive,female,485
10077,rabbit,alive,male,515
10078,rabbit,alive,female,485
10078,rabbit,alive,male,515
10079,rabbit,alive,female,485
10079,rabbit,alive,male,515
10080,rabbit,alive,female,485
10080,rabbit,alive,male,515
10081,rabbit,alive,female,485
10081,rabbit,alive,male,515
10082,rabbit,alive,female,485
10082,rabbit,alive,male,515
10083,rabbit,alive,female,485
10083,rabbit,alive,male,515
10084,rabbit,alive,female,485
10084,rabbit,alive,male,515
10085,rabbit,alive,female,485
10085,rabbit,alive,male,515
10086,rabbit,alive,female,485
10086,rabbit,alive,male,515
10087,rabbit,alive,female,485
10087,rabbit,alive,male,515
10088,rabbit,alive,female,485
10088,rabbit,alive,male,515
10089,rabbit,alive,female,485
10089,rabbit,alive,male,515
10090,rabbit,alive,female,485
10090,rabbit,alive,male,515
10091,rabbit,alive,female,485
10091,rabbit,alive,male,515
10092,rabbit,alive,female,485
10092,rabbit,alive,male,515
10093,rabbit,alive,female,485
10093,rabbit,alive,male,515
10094,rabbit,alive,female,485
10094,rabbit,alive,male,515
10095,rabbit,alive,female,485
10095,rabbit,alive,male,515
10096,rabbit,alive,female,485
10096,rabbit,alive,male,515
10097,rabbit,alive,female,485
10097,rabbit,alive,male,515
10098,rabbit,alive,female,485
10098,rabbit,alive,male,515
10099,rabbit,alive,female,485
10099,rabbit,alive,male,515
10100,rabbit,alive,female,485
10100,rabbit,alive,male,515
10101,rabbit,alive,female,485
10101,rabbit,alive,male,515
10102,rabbit,alive,female,485
10102,rabbit,alive,male,515
10103,rabbit,alive,female,485
10103,rabbit,alive,male,515
10104,rabbit,alive,female,485
10104,rabbit,alive,male,515
10105,rabbit,alive,female,485
10105,rabbit,alive,male,515
10106,rabbit,alive,female,485
10106,rabbit,alive,male,515
10107,rabbit,alive,female,485
10107,rabbit,alive,male,515
10108,rabbit,alive,female,485
10108,rabbit,alive,male,515
10109,rabbit,alive,female,485
10109,rabbit,alive,male,515
10110,rabbit,alive,female,485
10110,rabbit,alive,male,515
10111,rabbit,alive,female,485
10111,rabbit,alive,male,515
10112,rabbit,alive,female,485
10112,rabbit,alive,male,515
10113,rabbit,alive,female,485
10113,rabbit,alive,male,515
10114,rabbit,alive,female,485
10114,rabbit,alive,male,515
10115,rabbit,alive,female,485
10115,rabbit,alive,male,515
10116,rabbit,alive,female,485
10116,rabbit,alive,male,515
10117,rabbit,alive,female,485
10117,rabbit,alive,male,515
10118,rabbit,alive,female,485
10118,rabbit,alive,male,515
10119,rabbit,alive,female,485
10119,rabbit,alive,male,515
10120,rabbit,alive,female,485
10120,rabbit,alive,male,515
10121,rabbit,alive,female,485
10121,rabbit,alive,male,515
10122,rabbit,alive,female,485
10122,rabbit,alive,male,515
10123,rabbit,alive,female,485
10123,rabbit,alive,male,515
10124,rabbit,alive,female,485
10124,rabbit,alive,male,515
10125,rabbit,alive,female,485
10125,rabbit,alive,male,515
10126,rabbit,alive,female,485
10126,rabbit,alive,male,515
10127,rabbit,alive,female,485
10127,rabbit,alive,male,515
10128,rabbit,alive,female,485
10128,rabbit,alive,male,515
10129,rabbit,alive,female,485
10129,rabbit,alive,male,515
10130,rabbit,alive,female,485
10130,rabbit,alive,male,515
10131,rabbit,alive,female,485
10131,rabbit,alive,male,515
10132,rabbit,alive,female,485
10132,rabbit,alive,male,515
10133,rabbit,alive,female,485
10133,rabbit,alive,male,515
10134,rabbit,alive,female,485
10134,rabbit,alive,male,515
10135,rabbit,alive,female,485
10135,rabbit,alive,male,515
10136,rabbit,alive,female,485
10136,rabbit,alive,male,515
10137,rabbit,alive,female,485
10137,rabbit,alive,male,515
10138,rabbit,alive,female,485
10138,rabbit,alive,male,515
10139,rabbit,alive,female,485
10139,rabbit,alive,male,515
10140,rabbit,alive,female,485
10140,rabbit,alive,male,515
10141,rabbit,alive,female,485
10141,rabbit,alive,male,515
10142,rabbit,alive,female,485
10142,rabbit,alive,male,515
10143,rabbit,alive,female,485
10143,rabbit,alive,male,515
10144,rabbit,alive,female,485
10144,rabbit,alive,male,515
10145,rabbit,alive,female,485
10145,rabbit,alive,male,515
10146,rabbit,alive,female,485
10146,rabbit,alive,male,515
10147,rabbit,alive,female,485
10147,rabbit,alive,male,515
10148,rabbit,alive,female,485
10148,rabbit,alive,male,515
10149,rabbit,alive,female,485
10149,rabbit,alive,male,515
10150,rabbit,alive,female,485
10150,rabbit,alive,male,515
10151,rabbit,alive,female,485
10151,rabbit,alive,male,515
10152,rabbit,alive,female,485
10152,rabbit,alive,male,515
10153,rabbit,alive,female,485
10153,rabbit,alive,male,515
10154,rabbit,alive,female,485
10154,rabbit,alive,male,515
10155,rabbit,alive,female,485
10155,rabbit,alive,male,515
10156,rabbit,alive,female,485
10156,rabbit,alive,male,515
10157,rabbit,alive,female,485
10157,rabbit,alive,male,515
10158,rabbit,alive,female,485
10158,rabbit,alive,male,515
10159,rabbit,alive,female,485
10159,rabbit,alive,male,515
10160,rabbit,alive,female,485
10160,rabbit,alive,male,515
10161,rabbit,alive,female,485
10161,rabbit,alive,male,515
10162,rabbit,alive,female,485
10162,rabbit,alive,male,515
10163,rabbit,alive,female,485
10163,rabbit,alive,male,515
10164,rabbit,alive,female,485
10164,rabbit,alive,male,515
10165,rabbit,alive,female,485
10165,rabbit,alive,male,515
10166,rabbit,alive,female,485
10166,rabbit,alive,male,515
10167,rabbit,alive,female,485
10167,rabbit,alive,male,515
10168,rabbit,alive,female,485
10168,rabbit,alive,male,515
10169,rabbit,alive,female,485
10169,rabbit,alive,male,515
10170,rabbit,alive,female,485
10170,rabbit,alive,male,515
10171,rabbit,alive,female,485
10171,rabbit,alive,male,515
10172,rabbit,alive,female,485
10172,rabbit,alive,male,515
10173,rabbit,alive,female,485
10173,rabbit,alive,male,515
10174,rabbit,alive,female,485
10174,rabbit,alive,male,515
10175,rabbit,alive,female,485
10175,rabbit,alive,male,515
10176,rabbit,alive,female,485
10176,rabbit,alive,male,515
10177,rabbit,alive,female,485
10177,rabbit,alive,male,515
10178,rabbit,alive,female,485
10178,rabbit,alive,male,515
10179,rabbit,alive,female,485
10179,rabbit,alive,male,515
10180,rabbit,alive,female,485
10180,rabbit,alive,male,515
10181,rabbit,alive,female,485
10181,rabbit,alive,male,515
10182,rabbit,alive,female,485
10182,rabbit,alive,male,515
10183,rabbit,alive,female,485
10183,rabbit,alive,male,515
10184,rabbit,alive,female,485
10184,rabbit,alive,male,515
10185,rabbit,alive,female,485
10185,rabbit,alive,male,515
10186,rabbit,alive,female,485
10186,rabbit,alive,male,515
10187,rabbit,alive,female,485
10187,rabbit,alive,male,515
10188,rabbit,alive,female,485
10188,rabbit,alive,male,515
10189,rabbit,alive,female,485
10189,rabbit,alive,male,515
10190,rabbit,alive,female,485
10190,rabbit,alive,male,515
10191,rabbit,alive,female,485
