frame,kind,death_cause,gender,number of agents
16542,rabbit,alive,male,496
16543,rabbit,alive,female,504
16543,rabbit,alive,male,496
16544,rabbit,alive,female,504
16544,rabbit,alive,male,496
16545,rabbit,alive,female,504
16545,rabbit,alive,male,496
16546,rabbit,alive,female,504
16546,rabbit,alive,male,496
16547,rabbit,alive,female,504
16547,rabbit,alive,male,496
16548,rabbit,alive,female,504
16548,rabbit,alive,male,496
16549,rabbit,alive,female,504
16549,rabbit,alive,male,496
16550,rabbit,alive,female,504
16550,rabbit,alive,male,496
16551,rabbit,alive,female,504
16551,rabbit,alive,male,496
16552,rabbit,alive,female,504
16552,rabbit,alive,male,496
16553,rabbit,alive,female,504
16553,rabbit,alive,male,496
16554,rabbit,alive,female,504
16554,rabbit,alive,male,496
16555,rabbit,alive,female,504
16555,rabbit,alive,male,496
16556,rabbit,alive,female,504
16556,rabbit,alive,male,496
16557,rabbit,alive,female,504
16557,rabbit,alive,male,496
16558,rabbit,alive,female,504
16558,rabbit,alive,male,496
16559,rabbit,alive,female,504
16559,rabbit,alive,male,496
16560,rabbit,alive,female,504
16560,rabbit,alive,male,496
16561,rabbit,alive,female,504
16561,rabbit,alive,male,496
16562,rabbit,alive,female,504
16562,rabbit,alive,male,496
16563,rabbit,alive,female,504
16563,rabbit,alive,male,496
16564,rabbit,alive,female,504
16564,rabbit,alive,male,496
16565,rabbit,alive,female,504
16565,rabbit,alive,male,496
16566,rabbit,alive,female,504
16566,rabbit,alive,male,496
16567,rabbit,alive,female,504
16567,rabbit,alive,male,496
16568,rabbit,alive,female,504
16568,rabbit,alive,male,496
16569,rabbit,alive,female,504
16569,rabbit,alive,male,496
16570,rabbit,alive,female,504
16570,rabbit,alive,male,496
16571,rabbit,alive,female,504
16571,rabbit,alive,male,496
16572,rabbit,alive,female,504
16572,rabbit,alive,male,496
16573,rabbit,alive,female,504
16573,rabbit,alive,male,496
16574,rabbit,alive,female,504
16574,rabbit,alive,male,496
16575,rabbit,alive,female,504
16575,rabbit,alive,male,496
16576,rabbit,alive,female,504
16576,rabbit,alive,male,496
16577,rabbit,alive,female,504
16577,rabbit,alive,male,496
16578,rabbit,alive,female,504
16578,rabbit,alive,male,496
16579,rabbit,alive,female,504
16579,rabbit,alive,male,496
16580,rabbit,alive,female,504
16580,rabbit,alive,male,496
16581,rabbit,alive,female,504
16581,rabbit,alive,male,496
16582,rabbit,alive,female,504
16582,rabbit,alive,male,496
16583,rabbit,alive,female,504
16583,rabbit,alive,male,496
16584,rabbit,alive,female,504
16584,rabbit,alive,male,496
16585,rabbit,alive,female,504
16585,rabbit,alive,male,496
16586,rabbit,alive,female,504
16586,rabbit,alive,male,496
16587,rabbit,alive,female,504
16587,rabbit,alive,male,496
16588,rabbit,alive,female,504
16588,rabbit,alive,male,496
16589,rabbit,alive,female,504
16589,rabbit,alive,male,496
16590,rabbit,alive,female,504
16590,rabbit,alive,male,496
16591,rabbit,alive,female,504
16591,rabbit,alive,male,496
16592,rabbit,alive,female,504
16592,rabbit,alive,male,496
16593,rabbit,alive,female,504
16593,rabbit,alive,male,496
16594,rabbit,alive,female,504
16594,rabbit,alive,male,496
16595,rabbit,alive,female,504
16595,rabbit,alive,male,496
16596,rabbit,alive,female,504
16596,rabbit,alive,male,496
16597,rabbit,alive,female,504
16597,rabbit,alive,male,496
16598,rabbit,alive,female,504
16598,rabbit,alive,male,496
16599,rabbit,alive,female,504
16599,rabbit,alive,male,496
16600,rabbit,alive,female,504
16600,rabbit,alive,male,496
16601,rabbit,alive,female,504
16601,rabbit,alive,male,496
16602,rabbit,alive,female,504
16602,rabbit,alive,male,496
16603,rabbit,alive,female,504
16603,rabbit,alive,male,496
16604,rabbit,alive,female,504
16604,rabbit,alive,male,496
16605,rabbit,alive,female,504
16605,rabbit,alive,male,496
16606,rabbit,alive,female,504
16606,rabbit,alive,male,496
16607,rabbit,alive,female,504
16607,rabbit,alive,male,496
16608,rabbit,alive,female,504
16608,rabbit,alive,male,496
16609,rabbit,alive,female,504
16609,rabbit,alive,male,496
16610,rabbit,alive,female,504
16610,rabbit,alive,male,496
16611,rabbit,alive,female,504
16611,rabbit,alive,male,496
16612,rabbit,alive,female,504
16612,rabbit,alive,male,496
16613,rabbit,alive,female,504
16613,rabbit,alive,male,496
16614,rabbit,alive,female,504
16614,rabbit,alive,male,496
16615,rabbit,alive,female,504
16615,rabbit,alive,male,496
16616,rabbit,alive,female,504
16616,rabbit,alive,male,496
16617,rabbit,alive,female,504
16617,rabbit,alive,male,496
16618,rabbit,alive,female,504
16618,rabbit,alive,male,496
16619,rabbit,alive,female,504
16619,rabbit,alive,male,496
16620,rabbit,alive,female,504
16620,rabbit,alive,male,496
16621,rabbit,alive,female,504
16621,rabbit,alive,male,496
16622,rabbit,alive,female,504
16622,rabbit,alive,male,496
16623,rabbit,alive,female,504
16623,rabbit,alive,male,496
16624,rabbit,alive,female,504
16624,rabbit,alive,male,496
16625,rabbit,alive,female,504
16625,rabbit,alive,male,496
16626,rabbit,alive,female,504
16626,rabbit,alive,male,496
16627,rabbit,alive,female,504
16627,rabbit,alive,male,496
16628,rabbit,alive,female,504
16628,rabbit,alive,male,496
16629,rabbit,alive,female,504
16629,rabbit,alive,male,496
16630,rabbit,alive,female,504
16630,rabbit,alive,male,496
16631,rabbit,alive,female,504
16631,rabbit,alive,male,496
16632,rabbit,alive,female,504
16632,rabbit,alive,male,496
16633,rabbit,alive,female,504
16633,rabbit,alive,male,496
16634,rabbit,alive,female,504
16634,rabbit,alive,male,496
16635,rabbit,alive,female,504
16635,rabbit,alive,male,496
16636,rabbit,alive,female,504
16636,rabbit,alive,male,496
16637,rabbit,alive,female,504
16637,rabbit,alive,male,496
16638,rabbit,alive,female,504
16638,rabbit,alive,male,496
16639,rabbit,alive,female,504
16639,rabbit,alive,male,496
16640,rabbit,alive,female,504
16640,rabbit,alive,male,496
16641,rabbit,alive,female,504
16641,rabbit,alive,male,496
16642,rabbit,alive,female,504
16642,rabbit,alive,male,496
16643,rabbit,alive,female,504
16643,rabbit,alive,male,496
16644,rabbit,alive,female,504
16644,rabbit,alive,male,496
16645,rabbit,alive,female,504
16645,rabbit,alive,male,496
16646,rabbit,alive,female,504
16646,rabbit,alive,male,496
16647,rabbit,alive,female,504
16647,rabbit,alive,male,496
16648,rabbit,alive,female,504
16648,rabbit,alive,male,496
16649,rabbit,alive,female,504
16649,rabbit,alive,male,496
16650,rabbit,alive,female,504
16650,rabbit,alive,male,496
16651,rabbit,alive,female,504
16651,rabbit,alive,male,496
16652,rabbit,alive,female,504
16652,rabbit,alive,male,496
16653,rabbit,alive,female,504
16653,rabbit,alive,male,496
16654,rabbit,alive,female,504
16654,rabbit,alive,male,496
16655,rabbit,alive,female,504
16655,rabbit,alive,male,496
16656,rabbit,alive,female,504
16656,rabbit,alive,male,496
16657,rabbit,alive,female,504
16657,rabbit,alive,male,496
16658,rabbit,alive,female,504
16658,rabbit,alive,male,496
16659,rabbit,alive,female,504
16659,rabbit,alive,male,496
16660,rabbit,alive,female,504
16660,rabbit,alive,male,496
16661,rabbit,alive,female,504
16661,rabbit,alive,male,496
16662,rabbit,alive,female,504
16662,rabbit,alive,male,496
16663,rabbit,alive,female,504
16663,rabbit,alive,male,496
16664,rabbit,alive,female,504
16664,rabbit,alive,male,496
16665,rabbit,alive,female,504
16665,rabbit,alive,male,496
16666,rabbit,alive,female,504
16666,rabbit,alive,male,496
16667,rabbit,alive,female,504
16667,rabbit,alive,male,496
16668,rabbit,alive,female,504
16668,rabbit,alive,male,496
16669,rabbit,alive,female,504
16669,rabbit,alive,male,496
16670,rabbit,alive,female,504
16670,rabbit,alive,male,496
16671,rabbit,alive,female,504
16671,rabbit,alive,male,496
16672,rabbit,alive,female,504
16672,rabbit,alive,male,496
16673,rabbit,alive,female,504
16673,rabbit,alive,male,496
16674,rabbit,alive,female,504
16674,rabbit,alive,male,496
16675,rabbit,alive,female,504
16675,rabbit,alive,male,496
16676,rabbit,alive,female,504
16676,rabbit,alive,male,496
16677,rabbit,alive,female,504
16677,rabbit,alive,male,496
16678,rabbit,alive,female,504
16678,rabbit,alive,male,496
16679,rabbit,alive,female,504
16679,rabbit,alive,male,496
16680,rabbit,alive,female,504
16680,rabbit,alive,male,496
16681,rabbit,alive,female,504
16681,rabbit,alive,male,496
16682,rabbit,alive,female,504
16682,rabbit,alive,male,496
16683,rabbit,alive,female,504
16683,rabbit,alive,male,496
16684,rabbit,alive,female,504
16684,rabbit,alive,male,496
16685,rabbit,alive,female,504
16685,rabbit,alive,male,496
16686,rabbit,alive,female,504
16686,rabbit,alive,male,496
16687,rabbit,alive,female,504
16687,rabbit,alive,male,496
16688,rabbit,alive,female,504
16688,rabbit,alive,male,496
16689,rabbit,alive,female,504
16689,rabbit,alive,male,496
16690,rabbit,alive,female,504
16690,rabbit,alive,male,496
16691,rabbit,alive,female,504
16691,rabbit,alive,male,496
16692,rabbit,alive,female,504
16692,rabbit,alive,male,496
16693,rabbit,alive,female,504
16693,rabbit,alive,male,496
16694,rabbit,alive,female,504
16694,rabbit,alive,male,496
16695,rabbit,alive,female,504
16695,rabbit,alive,male,496
16696,rabbit,alive,female,504
16696,rabbit,alive,male,496
16697,rabbit,alive,female,504
16697,rabbit,alive,male,496
16698,rabbit,alive,female,504
16698,rabbit,alive,male,496
16699,rabbit,alive,female,504
16699,rabbit,alive,male,496
16700,rabbit,alive,female,504
16700,rabbit,alive,male,496
16701,rabbit,alive,female,504
16701,rabbit,alive,male,496
16702,rabbit,alive,female,504
16702,rabbit,alive,male,496
16703,rabbit,alive,female,504
16703,rabbit,alive,male,496
16704,rabbit,alive,female,504
16704,rabbit,alive,male,496
16705,rabbit,alive,female,504
16705,rabbit,alive,male,496
16706,rabbit,alive,female,504
16706,rabbit,alive,male,496
16707,rabbit,alive,female,504
16707,rabbit,alive,male,496
16708,rabbit,alive,female,504
16708,rabbit,alive,male,496
16709,rabbit,alive,female,504
16709,rabbit,alive,male,496
16710,rabbit,alive,female,504
16710,rabbit,alive,male,496
16711,rabbit,alive,female,504
16711,rabbit,alive,male,496
16712,rabbit,alive,female,504
16712,rabbit,alive,male,496
16713,rabbit,alive,female,504
16713,rabbit,alive,male,496
16714,rabbit,alive,female,504
16714,rabbit,alive,male,496
16715,rabbit,alive,female,504
16715,rabbit,alive,male,496
16716,rabbit,alive,female,504
16716,rabbit,alive,male,496
16717,rabbit,alive,female,504
16717,rabbit,alive,male,496
16718,rabbit,alive,female,504
16718,rabbit,alive,male,496
16719,rabbit,alive,female,504
16719,rabbit,alive,male,496
16720,rabbit,alive,female,504
16720,rabbit,alive,male,496
16721,rabbit,alive,female,504
16721,rabbit,alive,male,496
16722,rabbit,alive,female,504
16722,rabbit,alive,male,496
16723,rabbit,alive,female,504
16723,rabbit,alive,male,496
16724,rabbit,alive,female,504
16724,rabbit,alive,male,496
16725,rabbit,alive,female,504
16725,rabbit,alive,male,496
16726,rabbit,alive,female,504
16726,rabbit,alive,male,496
16727,rabbit,alive,female,504
16727,rabbit,alive,male,496
16728,rabbit,alive,female,504
16728,rabbit,alive,male,496
16729,rabbit,alive,female,504
16729,rabbit,alive,male,496
16730,rabbit,alive,female,504
16730,rabbit,alive,male,496
16731,rabbit,alive,female,504
16731,rabbit,alive,male,496
16732,rabbit,alive,female,504
16732,rabbit,alive,male,496
16733,rabbit,alive,female,504
16733,rabbit,alive,male,496
16734,rabbit,alive,female,504
16734,rabbit,alive,male,496
16735,rabbit,alive,female,504
16735,rabbit,alive,male,496
16736,rabbit,alive,female,504
16736,rabbit,alive,male,496
16737,rabbit,alive,female,504
16737,rabbit,alive,male,496
16738,rabbit,alive,female,504
16738,rabbit,alive,male,496
16739,rabbit,alive,female,504
16739,rabbit,alive,male,496
16740,rabbit,alive,female,504
16740,rabbit,alive,male,496
16741,rabbit,alive,female,504
16741,rabbit,alive,male,496
16742,rabbit,alive,female,504
16742,rabbit,alive,male,496
16743,rabbit,alive,female,504
16743,rabbit,alive,male,496
16744,rabbit,alive,female,504
16744,rabbit,alive,male,496
16745,rabbit,alive,female,504
16745,rabbit,alive,male,496
16746,rabbit,alive,female,504
16746,rabbit,alive,male,496
16747,rabbit,alive,female,504
16747,rabbit,alive,male,496
16748,rabbit,alive,female,504
16748,rabbit,alive,male,496
16749,rabbit,alive,female,504
16749,rabbit,alive,male,496
16750,rabbit,alive,female,504
16750,rabbit,alive,male,496
16751,rabbit,alive,female,504
16751,rabbit,alive,male,496
16752,rabbit,alive,female,504
16752,rabbit,alive,male,496
16753,rabbit,alive,female,504
16753,rabbit,alive,male,496
16754,rabbit,alive,female,504
16754,rabbit,alive,male,496
16755,rabbit,alive,female,504
16755,rabbit,alive,male,496
16756,rabbit,alive,female,504
16756,rabbit,alive,male,496
16757,rabbit,alive,female,504
16757,rabbit,alive,male,496
16758,rabbit,alive,female,504
16758,rabbit,alive,male,496
16759,rabbit,alive,female,504
16759,rabbit,alive,male,496
16760,rabbit,alive,female,504
16760,rabbit,alive,male,496
16761,rabbit,alive,female,504
16761,rabbit,alive,male,496
16762,rabbit,alive,female,504
16762,rabbit,alive,male,496
16763,rabbit,alive,female,504
16763,rabbit,alive,male,496
16764,rabbit,alive,female,504
16764,rabbit,alive,male,496
16765,rabbit,alive,female,504
16765,rabbit,alive,male,496
16766,rabbit,alive,female,504
16766,rabbit,alive,male,496
16767,rabbit,alive,female,504
16767,rabbit,alive,male,496
16768,rabbit,alive,female,504
16768,rabbit,alive,male,496
16769,rabbit,alive,female,504
16769,rabbit,alive,male,496
16770,rabbit,alive,female,504
16770,rabbit,alive,male,496
16771,rabbit,alive,female,504
16771,rabbit,alive,male,496
16772,rabbit,alive,female,504
16772,rabbit,alive,male,496
16773,rabbit,alive,female,504
16773,rabbit,alive,male,496
16774,rabbit,alive,female,504
16774,rabbit,alive,male,496
16775,rabbit,alive,female,504
16775,rabbit,alive,male,496
16776,rabbit,alive,female,504
16776,rabbit,alive,male,496
16777,rabbit,alive,female,504
16777,rabbit,alive,male,496
16778,rabbit,alive,female,504
16778,rabbit,alive,male,496
16779,rabbit,alive,female,504
16779,rabbit,alive,male,496
16780,rabbit,alive,female,504
16780,rabbit,alive,male,496
16781,rabbit,alive,female,504
16781,rabbit,alive,male,496
16782,rabbit,alive,female,504
16782,rabbit,alive,male,496
16783,rabbit,alive,female,504
16783,rabbit,alive,male,496
16784,rabbit,alive,female,504
16784,rabbit,alive,male,496
16785,rabbit,alive,female,504
16785,rabbit,alive,male,496
16786,rabbit,alive,female,504
16786,rabbit,alive,male,496
16787,rabbit,alive,female,504
16787,rabbit,alive,male,496
16788,rabbit,alive,female,504
16788,rabbit,alive,male,496
16789,rabbit,alive,female,504
16789,rabbit,alive,male,496
16790,rabbit,alive,female,504
16790,rabbit,alive,male,496
16791,rabbit,alive,female,504
16791,rabbit,alive,male,496
16792,rabbit,alive,female,504
16792,rabbit,alive,male,496
16793,rabbit,alive,female,504
16793,rabbit,alive,male,496
16794,rabbit,alive,female,504
16794,rabbit,alive,male,496
16795,rabbit,alive,female,504
16795,rabbit,alive,male,496
16796,rabbit,alive,female,504
16796,rabbit,alive,male,496
16797,rabbit,alive,female,504
16797,rabbit,alive,male,496
16798,rabbit,alive,female,504
16798,rabbit,alive,male,496
16799,rabbit,alive,female,504
16799,rabbit,alive,male,496
16800,rabbit,alive,female,504
16800,rabbit,alive,male,496
16801,rabbit,alive,female,504
16801,rabbit,alive,male,496
16802,rabbit,alive,female,504
16802,rabbit,alive,male,496
16803,rabbit,alive,female,504
16803,rabbit,alive,male,496
16804,rabbit,alive,female,504
16804,rabbit,alive,male,496
16805,rabbit,alive,female,504
16805,rabbit,alive,male,496
16806,rabbit,alive,female,504
16806,rabbit,alive,male,496
16807,rabbit,alive,female,504
16807,rabbit,alive,male,496
16808,rabbit,alive,female,504
16808,rabbit,alive,male,496
16809,rabbit,alive,female,504
16809,rabbit,alive,male,496
16810,rabbit,alive,female,504
16810,rabbit,alive,male,496
16811,rabbit,alive,female,504
16811,rabbit,alive,male,496
16812,rabbit,alive,female,504
16812,rabbit,alive,male,496
16813,rabbit,alive,female,504
16813,rabbit,alive,male,496
16814,rabbit,alive,female,504
16814,rabbit,alive,male,496
16815,rabbit,alive,female,504
16815,rabbit,alive,male,496
16816,rabbit,alive,female,504
16816,rabbit,alive,male,496
16817,rabbit,alive,female,504
16817,rabbit,alive,male,496
16818,rabbit,alive,female,504
16818,rabbit,alive,male,496
16819,rabbit,alive,female,504
16819,rabbit,alive,male,496
16820,rabbit,alive,female,504
16820,rabbit,alive,male,496
16821,rabbit,alive,female,504
16821,rabbit,alive,male,496
16822,rabbit,alive,female,504
16822,rabbit,alive,male,496
16823,rabbit,alive,female,504
16823,rabbit,alive,male,496
16824,rabbit,alive,female,504
16824,rabbit,alive,male,496
16825,rabbit,alive,female,504
16825,rabbit,alive,male,496
16826,rabbit,alive,female,504
16826,rabbit,alive,male,496
16827,rabbit,alive,female,504
16827,rabbit,alive,male,496
16828,rabbit,alive,female,504
16828,rabbit,alive,male,496
16829,rabbit,alive,female,504
16829,rabbit,alive,male,496
16830,rabbit,alive,female,504
16830,rabbit,alive,male,496
16831,rabbit,alive,female,504
16831,rabbit,alive,male,496
16832,rabbit,alive,female,504
16832,rabbit,alive,male,496
16833,rabbit,alive,female,504
16833,rabbit,alive,male,496
16834,rabbit,alive,female,504
16834,rabbit,alive,male,496
16835,rabbit,alive,female,504
16835,rabbit,alive,male,496
16836,rabbit,alive,female,504
16836,rabbit,alive,male,496
16837,rabbit,alive,female,504
16837,rabbit,alive,male,496
16838,rabbit,alive,female,504
16838,rabbit,alive,male,496
16839,rabbit,alive,female,504
16839,rabbit,alive,male,496
16840,rabbit,alive,female,504
16840,rabbit,alive,male,496
16841,rabbit,alive,female,504
16841,rabbit,alive,male,496
16842,rabbit,alive,female,504
16842,rabbit,alive,male,496
16843,rabbit,alive,female,504
16843,rabbit,alive,male,496
16844,rabbit,alive,female,504
16844,rabbit,alive,male,496
16845,rabbit,alive,female,504
16845,rabbit,alive,male,496
16846,rabbit,alive,female,504
16846,rabbit,alive,male,496
16847,rabbit,alive,female,504
16847,rabbit,alive,male,496
16848,rabbit,alive,female,504
16848,rabbit,alive,male,496
16849,rabbit,alive,female,504
16849,rabbit,alive,male,496
16850,rabbit,alive,female,504
16850,rabbit,alive,male,496
16851,rabbit,alive,female,504
16851,rabbit,alive,male,496
16852,rabbit,alive,female,504
16852,rabbit,alive,male,496
16853,rabbit,alive,female,504
16853,rabbit,alive,male,496
16854,rabbit,alive,female,504
16854,rabbit,alive,male,496
16855,rabbit,alive,female,504
16855,rabbit,alive,male,496
16856,rabbit,alive,female,504
16856,rabbit,alive,male,496
16857,rabbit,alive,female,504
16857,rabbit,alive,male,496
16858,rabbit,alive,female,504
16858,rabbit,alive,male,496
16859,rabbit,alive,female,504
16859,rabbit,alive,male,496
16860,rabbit,alive,female,504
16860,rabbit,alive,male,496
16861,rabbit,alive,female,504
16861,rabbit,alive,male,496
16862,rabbit,alive,female,504
16862,rabbit,alive,male,496
16863,rabbit,alive,female,504
16863,rabbit,alive,male,496
16864,rabbit,alive,female,504
16864,rabbit,alive,male,496
16865,rabbit,alive,female,504
16865,rabbit,alive,male,496
16866,rabbit,alive,female,504
16866,rabbit,alive,male,496
16867,rabbit,alive,female,504
16867,rabbit,alive,male,496
16868,rabbit,alive,female,504
16868,rabbit,alive,male,496
16869,rabbit,alive,female,504
16869,rabbit,alive,male,496
16870,rabbit,alive,female,504
16870,rabbit,alive,male,496
16871,rabbit,alive,female,504
16871,rabbit,alive,male,496
16872,rabbit,alive,female,504
16872,rabbit,alive,male,496
16873,rabbit,alive,female,504
16873,rabbit,alive,male,496
16874,rabbit,alive,female,504
16874,rabbit,alive,male,496
16875,rabbit,alive,female,504
16875,rabbit,alive,male,496
16876,rabbit,alive,female,504
16876,rabbit,alive,male,496
16877,rabbit,alive,female,504
16877,rabbit,alive,male,496
16878,rabbit,alive,female,504
16878,rabbit,alive,male,496
16879,rabbit,alive,female,504
16879,rabbit,alive,male,496
16880,rabbit,alive,female,504
16880,rabbit,alive,male,496
16881,rabbit,alive,female,504
16881,rabbit,alive,male,496
16882,rabbit,alive,female,504
16882,rabbit,alive,male,496
16883,rabbit,alive,female,504
16883,rabbit,alive,male,496
16884,rabbit,alive,female,504
16884,rabbit,alive,male,496
16885,rabbit,alive,female,504
16885,rabbit,alive,male,496
16886,rabbit,alive,female,504
16886,rabbit,alive,male,496
16887,rabbit,alive,female,504
16887,rabbit,alive,male,496
16888,rabbit,alive,female,504
16888,rabbit,alive,male,496
16889,rabbit,alive,female,504
16889,rabbit,alive,male,496
16890,rabbit,alive,female,504
16890,rabbit,alive,male,496
16891,rabbit,alive,female,504
16891,rabbit,alive,male,496
16892,rabbit,alive,female,504
16892,rabbit,alive,male,496
16893,rabbit,alive,female,504
16893,rabbit,alive,male,496
16894,rabbit,alive,female,504
16894,rabbit,alive,male,496
16895,rabbit,alive,female,504
16895,rabbit,alive,male,496
16896,rabbit,alive,female,504
16896,rabbit,alive,male,496
16897,rabbit,alive,female,504
16897,rabbit,alive,male,496
16898,rabbit,alive,female,504
16898,rabbit,alive,male,496
16899,rabbit,alive,female,504
16899,rabbit,alive,male,496
16900,rabbit,alive,female,504
16900,rabbit,alive,male,496
16901,rabbit,alive,female,504
16901,rabbit,alive,male,496
16902,rabbit,alive,female,504
16902,rabbit,alive,male,496
16903,rabbit,alive,female,504
16903,rabbit,alive,male,496
16904,rabbit,alive,female,504
16904,rabbit,alive,male,496
16905,rabbit,alive,female,504
16905,rabbit,alive,male,496
16906,rabbit,alive,female,504
16906,rabbit,alive,male,496
16907,rabbit,alive,female,504
16907,rabbit,alive,male,496
16908,rabbit,alive,female,504
16908,rabbit,alive,male,496
16909,rabbit,alive,female,504
16909,rabbit,alive,male,496
16910,rabbit,alive,female,504
16910,rabbit,alive,male,496
16911,rabbit,alive,female,504
16911,rabbit,alive,male,496
16912,rabbit,alive,female,504
16912,rabbit,alive,male,496
16913,rabbit,alive,female,504
16913,rabbit,alive,male,496
16914,rabbit,alive,female,504
16914,rabbit,alive,male,496
16915,rabbit,alive,female,504
16915,rabbit,alive,male,496
16916,rabbit,alive,female,504
16916,rabbit,alive,male,496
16917,rabbit,alive,female,504
16917,rabbit,alive,male,496
16918,rabbit,alive,female,504
16918,rabbit,alive,male,496
16919,rabbit,alive,female,504
16919,rabbit,alive,male,496
16920,rabbit,alive,female,504
16920,rabbit,alive,male,496
16921,rabbit,alive,female,504
16921,rabbit,alive,male,496
16922,rabbit,alive,female,504
16922,rabbit,alive,male,496
16923,rabbit,alive,female,504
16923,rabbit,alive,male,496
16924,rabbit,alive,female,504
16924,rabbit,alive,male,496
16925,rabbit,alive,female,504
16925,rabbit,alive,male,496
16926,rabbit,alive,female,504
16926,rabbit,alive,male,496
16927,rabbit,alive,female,504
16927,rabbit,alive,male,496
16928,rabbit,alive,female,504
16928,rabbit,alive,male,496
16929,rabbit,alive,female,504
16929,rabbit,alive,male,496
16930,rabbit,alive,female,504
16930,rabbit,alive,male,496
16931,rabbit,alive,female,504
16931,rabbit,alive,male,496
16932,rabbit,alive,female,504
16932,rabbit,alive,male,496
16933,rabbit,alive,female,504
16933,rabbit,alive,male,496
16934,rabbit,alive,female,504
16934,rabbit,alive,male,496
16935,rabbit,alive,female,504
16935,rabbit,alive,male,496
16936,rabbit,alive,female,504
16936,rabbit,alive,male,496
16937,rabbit,alive,female,504
16937,rabbit,alive,male,496
16938,rabbit,alive,female,504
16938,rabbit,alive,male,496
16939,rabbit,alive,female,504
16939,rabbit,alive,male,496
16940,rabbit,alive,female,504
16940,rabbit,alive,male,496
16941,rabbit,alive,female,504
16941,rabbit,alive,male,496
16942,rabbit,alive,female,504
16942,rabbit,alive,male,496
16943,rabbit,alive,female,504
16943,rabbit,alive,male,496
16944,rabbit,alive,female,504
16944,rabbit,alive,male,496
16945,rabbit,alive,female,504
16945,rabbit,alive,male,496
16946,rabbit,alive,female,504
16946,rabbit,alive,male,496
16947,rabbit,alive,female,504
16947,rabbit,alive,male,496
16948,rabbit,alive,female,504
16948,rabbit,alive,male,496
16949,rabbit,alive,female,504
16949,rabbit,alive,male,496
16950,rabbit,alive,female,504
16950,rabbit,alive,male,496
16951,rabbit,alive,female,504
16951,rabbit,alive,male,496
16952,rabbit,alive,female,504
16952,rabbit,alive,male,496
16953,rabbit,alive,female,504
16953,rabbit,alive,male,496
16954,rabbit,alive,female,504
16954,rabbit,alive,male,496
16955,rabbit,alive,female,504
16955,rabbit,alive,male,496
16956,rabbit,alive,female,504
16956,rabbit,alive,male,496
16957,rabbit,alive,female,504
16957,rabbit,alive,male,496
16958,rabbit,alive,female,504
16958,rabbit,alive,male,496
16959,rabbit,alive,female,504
16959,rabbit,alive,male,496
16960,rabbit,alive,female,504
16960,rabbit,alive,male,496
16961,rabbit,alive,female,504
16961,rabbit,alive,male,496
16962,rabbit,alive,female,504
16962,rabbit,alive,male,496
16963,rabbit,alive,female,504
16963,rabbit,alive,male,496
16964,rabbit,alive,female,504
16964,rabbit,alive,male,496
16965,rabbit,alive,female,504
16965,rabbit,alive,male,496
16966,rabbit,alive,female,504
16966,rabbit,alive,male,496
16967,rabbit,alive,female,504
16967,rabbit,alive,male,496
16968,rabbit,alive,female,504
16968,rabbit,alive,male,496
16969,rabbit,alive,female,504
16969,rabbit,alive,male,496
16970,rabbit,alive,female,504
16970,rabbit,alive,male,496
16971,rabbit,alive,female,504
16971,rabbit,alive,male,496
16972,rabbit,alive,female,504
16972,rabbit,alive,male,496
16973,rabbit,alive,female,504
16973,rabbit,alive,male,496
16974,rabbit,alive,female,504
16974,rabbit,alive,male,496
16975,rabbit,alive,female,504
16975,rabbit,alive,male,496
16976,rabbit,alive,female,504
16976,rabbit,alive,male,496
16977,rabbit,alive,female,504
16977,rabbit,alive,male,496
16978,rabbit,alive,female,504
16978,rabbit,alive,male,496
16979,rabbit,alive,female,504
16979,rabbit,alive,male,496
16980,rabbit,alive,female,504
16980,rabbit,alive,male,496
16981,rabbit,alive,female,504
16981,rabbit,alive,male,496
16982,rabbit,alive,female,504
16982,rabbit,alive,male,496
16983,rabbit,alive,female,504
16983,rabbit,alive,male,496
16984,rabbit,alive,female,504
16984,rabbit,alive,male,496
16985,rabbit,alive,female,504
16985,rabbit,alive,male,496
16986,rabbit,alive,female,504
16986,rabbit,alive,male,496
16987,rabbit,alive,female,504
16987,rabbit,alive,male,496
16988,rabbit,alive,female,504
16988,rabbit,alive,male,496
16989,rabbit,alive,female,504
16989,rabbit,alive,male,496
16990,rabbit,alive,female,504
16990,rabbit,alive,male,496
16991,rabbit,alive,female,504
16991,rabbit,alive,male,496
16992,rabbit,alive,female,504
16992,rabbit,alive,male,496
16993,rabbit,alive,female,504
16993,rabbit,alive,male,496
16994,rabbit,alive,female,504
16994,rabbit,alive,male,496
16995,rabbit,alive,female,504
16995,rabbit,alive,male,496
16996,rabbit,alive,female,504
16996,rabbit,alive,male,496
16997,rabbit,alive,female,504
16997,rabbit,alive,male,496
16998,rabbit,alive,female,504
16998,rabbit,alive,male,496
16999,rabbit,alive,female,504
16999,rabbit,alive,male,496
17000,rabbit,alive,female,504
17000,rabbit,alive,male,496
17001,rabbit,alive,female,504
17001,rabbit,alive,male,496
17002,rabbit,alive,female,504
17002,rabbit,alive,male,496
17003,rabbit,alive,female,504
17003,rabbit,alive,male,496
17004,rabbit,alive,female,504
17004,rabbit,alive,male,496
17005,rabbit,alive,female,504
17005,rabbit,alive,male,496
17006,rabbit,alive,female,504
17006,rabbit,alive,male,496
17007,rabbit,alive,female,504
17007,rabbit,alive,male,496
17008,rabbit,alive,female,504
